0,0.0,0.0,-0.24736842105263157,-0.07894736842105263,-0.49473684210526314,-0.22631578947368422,-0.6789473684210526,-0.2789473684210526,-0.8473684210526315,-0.3157894736842105,-0.41578947368421054,-0.5526315789473685,-0.6631578947368421,-0.5947368421052631,-0.8368421052631579,-0.5789473684210527,-1.0,-0.5421052631578948,-0.33157894736842103,-0.6052631578947368,-0.6368421052631579,-0.6631578947368421,-0.8210526315789474,-0.6263157894736842,-0.9894736842105263,-0.5789473684210527,-0.22631578947368422,-0.6157894736842106,-0.5052631578947369,-0.6842105263157895,-0.7052631578947368,-0.6473684210526316,-0.8842105263157894,-0.5947368421052631,-0.11052631578947368,-0.5947368421052631,-0.35789473684210527,-0.6105263157894737,-0.5210526315789473,-0.5947368421052631,-0.6684210526315789,-0.5789473684210527
0,0.0,0.0,-0.27,-0.075,-0.515,-0.22,-0.7,-0.26,-0.855,-0.3,-0.4,-0.565,-0.655,-0.59,-0.835,-0.57,-0.99,-0.53,-0.325,-0.615,-0.65,-0.645,-0.83,-0.605,-1.0,-0.55,-0.23,-0.62,-0.535,-0.655,-0.745,-0.62,-0.93,-0.575,-0.155,-0.57,-0.42,-0.56,-0.59,-0.545,-0.745,-0.525
0,0.0,0.0,-0.2648401826484018,-0.0730593607305936,-0.4977168949771689,-0.1963470319634703,-0.6757990867579908,-0.2237442922374429,-0.8127853881278538,-0.2557077625570776,-0.3744292237442922,-0.5342465753424658,-0.6529680365296804,-0.54337899543379,-0.8356164383561644,-0.5205479452054794,-1.0,-0.4840182648401826,-0.3105022831050228,-0.5753424657534246,-0.6575342465753424,-0.5981735159817352,-0.8356164383561644,-0.5525114155251142,-0.9954337899543378,-0.4977168949771689,-0.2374429223744292,-0.5707762557077626,-0.5296803652968036,-0.6118721461187214,-0.726027397260274,-0.5799086757990868,-0.8995433789954338,-0.5296803652968036,-0.182648401826484,-0.5114155251141552,-0.4337899543378995,-0.5114155251141552,-0.5981735159817352,-0.502283105022831,-0.7397260273972602,-0.4840182648401826
0,0.0,0.0,-0.3005464480874317,-0.09289617486338798,-0.5683060109289617,-0.25136612021857924,-0.7704918032786885,-0.29508196721311475,-0.9508196721311475,-0.33879781420765026,-0.40437158469945356,-0.6338797814207651,-0.6557377049180327,-0.6775956284153005,-0.8360655737704918,-0.6612021857923497,-0.9836065573770492,-0.6284153005464481,-0.32786885245901637,-0.6775956284153005,-0.6557377049180327,-0.7377049180327869,-0.8360655737704918,-0.6939890710382514,-1.0,-0.6338797814207651,-0.24043715846994534,-0.6775956284153005,-0.5683060109289617,-0.73224043715847,-0.7814207650273224,-0.6830601092896175,-0.9726775956284153,-0.6284153005464481,-0.18032786885245902,-0.6229508196721312,-0.48633879781420764,-0.6120218579234973,-0.6612021857923497,-0.5901639344262295,-0.819672131147541,-0.5683060109289617
0,0.0,0.0,-0.3064516129032258,-0.0967741935483871,-0.5698924731182796,-0.25806451612903225,-0.7688172043010753,-0.3064516129032258,-0.956989247311828,-0.34408602150537637,-0.41935483870967744,-0.6129032258064516,-0.6612903225806451,-0.6559139784946236,-0.8387096774193549,-0.6451612903225806,-0.989247311827957,-0.6182795698924731,-0.3279569892473118,-0.6612903225806451,-0.6451612903225806,-0.7258064516129032,-0.8333333333333334,-0.6827956989247311,-1.0,-0.6290322580645161,-0.23118279569892472,-0.6666666666666666,-0.553763440860215,-0.7204301075268817,-0.7688172043010753,-0.6720430107526881,-0.9623655913978495,-0.6236559139784946,-0.15591397849462366,-0.6129032258064516,-0.45698924731182794,-0.6021505376344086,-0.6344086021505376,-0.5806451612903226,-0.7956989247311828,-0.5591397849462365
0,0.0,0.0,-0.29891304347826086,-0.09782608695652174,-0.5652173913043478,-0.2608695652173913,-0.7717391304347826,-0.32608695652173914,-0.9619565217391305,-0.358695652173913,-0.40217391304347827,-0.6195652173913043,-0.6630434782608695,-0.6630434782608695,-0.842391304347826,-0.6358695652173914,-1.0,-0.592391304347826,-0.31521739130434784,-0.6684782608695652,-0.6521739130434783,-0.7228260869565217,-0.8315217391304348,-0.657608695652174,-0.9945652173913043,-0.592391304347826,-0.21195652173913043,-0.6684782608695652,-0.5489130434782609,-0.7119565217391305,-0.7554347826086957,-0.6413043478260869,-0.9347826086956522,-0.5706521739130435,-0.125,-0.6141304347826086,-0.42391304347826086,-0.6032608695652174,-0.6032608695652174,-0.5706521739130435,-0.7608695652173914,-0.5434782608695652
0,0.0,0.0,-0.28804347826086957,-0.10326086956521739,-0.5597826086956522,-0.2717391304347826,-0.7717391304347826,-0.33152173913043476,-0.9619565217391305,-0.3695652173913043,-0.391304347826087,-0.6304347826086957,-0.6467391304347826,-0.6739130434782609,-0.8369565217391305,-0.657608695652174,-1.0,-0.6141304347826086,-0.30434782608695654,-0.6739130434782609,-0.6358695652173914,-0.7391304347826086,-0.8260869565217391,-0.6847826086956522,-0.9945652173913043,-0.6195652173913043,-0.20108695652173914,-0.6739130434782609,-0.532608695652174,-0.7228260869565217,-0.7445652173913043,-0.6630434782608695,-0.9347826086956522,-0.5978260869565217,-0.11413043478260869,-0.6195652173913043,-0.4076086956521739,-0.6141304347826086,-0.592391304347826,-0.592391304347826,-0.7554347826086957,-0.5652173913043478
0,0.0,0.0,0.24725274725274726,-0.07142857142857142,0.510989010989011,-0.25274725274725274,0.7472527472527473,-0.3021978021978022,0.9560439560439561,-0.2802197802197802,0.38461538461538464,-0.6758241758241759,0.6593406593406593,-0.5989010989010989,0.8186813186813187,-0.489010989010989,0.989010989010989,-0.3956043956043956,0.25824175824175827,-0.7307692307692307,0.6373626373626373,-0.7032967032967034,0.8186813186813187,-0.6153846153846154,1.0,-0.5054945054945055,0.13186813186813187,-0.7142857142857143,0.5,-0.6978021978021978,0.6978021978021978,-0.6208791208791209,0.8901098901098901,-0.5384615384615384,0.038461538461538464,-0.6318681318681318,0.34615384615384615,-0.6098901098901099,0.5384615384615384,-0.5714285714285714,0.7197802197802198,-0.5384615384615384
0,0.0,0.0,0.24725274725274726,-0.07142857142857142,0.5054945054945055,-0.24725274725274726,0.7362637362637363,-0.2967032967032967,0.945054945054945,-0.2857142857142857,0.3791208791208791,-0.6648351648351648,0.6593406593406593,-0.5824175824175825,0.8131868131868132,-0.4725274725274725,0.978021978021978,-0.37362637362637363,0.26373626373626374,-0.7197802197802198,0.6428571428571429,-0.6978021978021978,0.8186813186813187,-0.6043956043956044,1.0,-0.489010989010989,0.13736263736263737,-0.7142857142857143,0.510989010989011,-0.6978021978021978,0.7087912087912088,-0.6208791208791209,0.9010989010989011,-0.532967032967033,0.04945054945054945,-0.6318681318681318,0.3626373626373626,-0.6098901098901099,0.5494505494505495,-0.5659340659340659,0.7362637362637363,-0.5274725274725275
0,0.0,0.0,0.2594594594594595,-0.08108108108108109,0.5081081081081081,-0.25405405405405407,0.7351351351351352,-0.3027027027027027,0.9459459459459459,-0.2972972972972973,0.372972972972973,-0.6648648648648648,0.654054054054054,-0.572972972972973,0.8054054054054054,-0.4702702702702703,0.972972972972973,-0.3837837837837838,0.2594594594594595,-0.7189189189189189,0.6432432432432432,-0.6756756756756757,0.8216216216216217,-0.5891891891891892,1.0,-0.4810810810810811,0.14594594594594595,-0.7081081081081081,0.518918918918919,-0.6810810810810811,0.7189189189189189,-0.6054054054054054,0.9135135135135135,-0.518918918918919,0.05945945945945946,-0.6270270270270271,0.3675675675675676,-0.6054054054054054,0.5567567567567567,-0.5567567567567567,0.7405405405405405,-0.518918918918919
0,0.0,0.0,0.2604166666666667,-0.07291666666666667,0.5052083333333334,-0.234375,0.7239583333333334,-0.2864583333333333,0.9270833333333334,-0.2760416666666667,0.375,-0.6354166666666666,0.6510416666666666,-0.5520833333333334,0.8020833333333334,-0.453125,0.96875,-0.3697916666666667,0.265625,-0.6927083333333334,0.640625,-0.6510416666666666,0.8177083333333334,-0.5625,1.0,-0.4583333333333333,0.15625,-0.6770833333333334,0.53125,-0.6458333333333334,0.7291666666666666,-0.5677083333333334,0.921875,-0.4791666666666667,0.078125,-0.5885416666666666,0.3854166666666667,-0.5625,0.5729166666666666,-0.515625,0.75,-0.4791666666666667
0,0.0,0.0,0.25925925925925924,-0.07936507936507936,0.5079365079365079,-0.25925925925925924,0.7301587301587301,-0.31746031746031744,0.9365079365079365,-0.291005291005291,0.35978835978835977,-0.6772486772486772,0.6455026455026455,-0.6296296296296297,0.8095238095238095,-0.5343915343915344,0.9735449735449735,-0.43915343915343913,0.24867724867724866,-0.7195767195767195,0.6243386243386243,-0.7248677248677249,0.8095238095238095,-0.656084656084656,1.0,-0.5661375661375662,0.13756613756613756,-0.6984126984126984,0.5026455026455027,-0.708994708994709,0.6984126984126984,-0.6613756613756614,0.8888888888888888,-0.5978835978835979,0.0582010582010582,-0.6190476190476191,0.35978835978835977,-0.6190476190476191,0.5396825396825397,-0.5978835978835979,0.7142857142857143,-0.5873015873015873
0,0.0,0.0,0.2670157068062827,-0.06806282722513089,0.518324607329843,-0.23036649214659685,0.7329842931937173,-0.28272251308900526,0.9476439790575916,-0.24607329842931938,0.3769633507853403,-0.675392670157068,0.6492146596858639,-0.6701570680628273,0.8272251308900523,-0.6335078534031413,1.0,-0.5759162303664922,0.2670157068062827,-0.7172774869109948,0.6282722513089005,-0.7225130890052356,0.8219895287958116,-0.6649214659685864,1.0,-0.581151832460733,0.16753926701570682,-0.7015706806282722,0.5235602094240838,-0.6963350785340314,0.7225130890052356,-0.643979057591623,0.9057591623036649,-0.5916230366492147,0.09947643979057591,-0.6178010471204188,0.4031413612565445,-0.612565445026178,0.581151832460733,-0.5863874345549738,0.7486910994764397,-0.5706806282722513
0,0.0,0.0,0.2702702702702703,-0.07567567567567568,0.5297297297297298,-0.24324324324324326,0.7513513513513513,-0.2918918918918919,0.9675675675675676,-0.25405405405405407,0.3891891891891892,-0.6972972972972973,0.654054054054054,-0.7135135135135136,0.827027027027027,-0.6810810810810811,1.0,-0.6324324324324324,0.2702702702702703,-0.7405405405405405,0.6270270270270271,-0.7621621621621621,0.8216216216216217,-0.7081081081081081,1.0,-0.6270270270270271,0.16216216216216217,-0.7189189189189189,0.518918918918919,-0.7243243243243244,0.7243243243243244,-0.6810810810810811,0.9081081081081082,-0.6324324324324324,0.0918918918918919,-0.6378378378378379,0.4,-0.6378378378378379,0.5783783783783784,-0.6108108108108108,0.7513513513513513,-0.6
0,0.0,0.0,0.26737967914438504,-0.08021390374331551,0.5240641711229946,-0.24064171122994651,0.7433155080213903,-0.28342245989304815,0.9625668449197861,-0.24064171122994651,0.3850267379679144,-0.6951871657754011,0.6524064171122995,-0.6737967914438503,0.8235294117647058,-0.6310160427807486,1.0,-0.5721925133689839,0.2727272727272727,-0.7379679144385026,0.6256684491978609,-0.7272727272727273,0.8128342245989305,-0.6631016042780749,0.9946524064171123,-0.5775401069518716,0.1657754010695187,-0.7219251336898396,0.5187165775401069,-0.7005347593582888,0.7165775401069518,-0.6470588235294118,0.9037433155080213,-0.5828877005347594,0.0962566844919786,-0.6417112299465241,0.40106951871657753,-0.6256684491978609,0.5775401069518716,-0.5935828877005348,0.7433155080213903,-0.5721925133689839
0,0.0,0.0,0.26424870466321243,-0.07772020725388601,0.5129533678756477,-0.24352331606217617,0.7253886010362695,-0.29015544041450775,0.927461139896373,-0.2694300518134715,0.36787564766839376,-0.6735751295336787,0.6424870466321243,-0.6269430051813472,0.8186528497409327,-0.5699481865284974,0.9948186528497409,-0.5025906735751295,0.26424870466321243,-0.7202072538860104,0.6321243523316062,-0.689119170984456,0.8186528497409327,-0.616580310880829,1.0,-0.5181347150259067,0.16580310880829016,-0.7046632124352331,0.5284974093264249,-0.6632124352331606,0.7202072538860104,-0.6010362694300518,0.9015544041450777,-0.538860103626943,0.10362694300518134,-0.616580310880829,0.41450777202072536,-0.5854922279792746,0.5906735751295337,-0.5492227979274611,0.7564766839378239,-0.5181347150259067
0,0.0,0.0,0.2631578947368421,-0.07368421052631578,0.5157894736842106,-0.24210526315789474,0.7263157894736842,-0.29473684210526313,0.9368421052631579,-0.2789473684210526,0.3736842105263158,-0.6894736842105263,0.6526315789473685,-0.6473684210526316,0.8263157894736842,-0.5842105263157895,1.0,-0.5105263157894737,0.2631578947368421,-0.7368421052631579,0.631578947368421,-0.6842105263157895,0.8157894736842105,-0.6052631578947368,1.0,-0.5105263157894737,0.1631578947368421,-0.7157894736842105,0.5263157894736842,-0.6684210526315789,0.7210526315789474,-0.6052631578947368,0.9052631578947369,-0.5421052631578948,0.1,-0.6263157894736842,0.4105263157894737,-0.6,0.5894736842105263,-0.5578947368421052,0.7578947368421053,-0.531578947368421
0,0.0,0.0,0.2620320855614973,-0.0855614973262032,0.5133689839572193,-0.25133689839572193,0.732620320855615,-0.2994652406417112,0.9411764705882353,-0.28342245989304815,0.37967914438502676,-0.6951871657754011,0.6577540106951871,-0.6417112299465241,0.8288770053475936,-0.5614973262032086,0.9946524064171123,-0.48128342245989303,0.26737967914438504,-0.7379679144385026,0.6310160427807486,-0.7058823529411765,0.8181818181818182,-0.6256684491978609,1.0,-0.5347593582887701,0.15508021390374332,-0.7165775401069518,0.5187165775401069,-0.679144385026738,0.7112299465240641,-0.6203208556149733,0.8983957219251337,-0.5561497326203209,0.08021390374331551,-0.6310160427807486,0.39037433155080214,-0.6042780748663101,0.5668449197860963,-0.5668449197860963,0.7379679144385026,-0.5454545454545454
0,0.0,0.0,0.2541436464088398,-0.0718232044198895,0.5082872928176796,-0.287292817679558,0.7513812154696132,-0.3756906077348066,0.9834254143646409,-0.36464088397790057,0.40331491712707185,-0.5966850828729282,0.6464088397790055,-0.6464088397790055,0.8176795580110497,-0.6464088397790055,1.0,-0.6132596685082873,0.27624309392265195,-0.6574585635359116,0.56353591160221,-0.7403314917127072,0.7624309392265194,-0.7182320441988951,0.9668508287292817,-0.6519337016574586,0.1270718232044199,-0.6519337016574586,0.39779005524861877,-0.7237569060773481,0.5911602209944752,-0.7182320441988951,0.7900552486187845,-0.6795580110497238,-0.022099447513812154,-0.5911602209944752,0.19889502762430938,-0.6298342541436464,0.36464088397790057,-0.6298342541436464,0.5469613259668509,-0.6243093922651933
0,0.0,0.0,0.24022346368715083,-0.055865921787709494,0.5083798882681564,-0.25139664804469275,0.7541899441340782,-0.31843575418994413,0.9776536312849162,-0.3128491620111732,0.4134078212290503,-0.6256983240223464,0.6536312849162011,-0.6759776536312849,0.8268156424581006,-0.664804469273743,1.0,-0.6256983240223464,0.27932960893854747,-0.6871508379888268,0.5754189944134078,-0.7653631284916201,0.770949720670391,-0.7262569832402235,0.9720670391061452,-0.6424581005586593,0.1340782122905028,-0.6927374301675978,0.43575418994413406,-0.770949720670391,0.6424581005586593,-0.7430167597765364,0.8379888268156425,-0.6927374301675978,0.0,-0.6368715083798883,0.2905027932960894,-0.6703910614525139,0.49162011173184356,-0.659217877094972,0.6871508379888268,-0.6480446927374302
0,0.0,0.0,0.24864864864864866,-0.07027027027027027,0.518918918918919,-0.25405405405405407,0.7621621621621621,-0.3081081081081081,0.9837837837837838,-0.2918918918918919,0.3837837837837838,-0.6702702702702703,0.6432432432432432,-0.6918918918918919,0.8216216216216217,-0.6648648648648648,1.0,-0.6162162162162163,0.25405405405405407,-0.7189189189189189,0.5891891891891892,-0.7675675675675676,0.7891891891891892,-0.7135135135135136,0.9837837837837838,-0.6270270270270271,0.11891891891891893,-0.7081081081081081,0.4648648648648649,-0.7513513513513513,0.6756756756756757,-0.7081081081081081,0.8756756756756757,-0.6486486486486487,0.010810810810810811,-0.6324324324324324,0.32432432432432434,-0.654054054054054,0.5297297297297298,-0.6378378378378379,0.7243243243243244,-0.6216216216216216
0,0.0,0.0,0.266304347826087,-0.07065217391304347,0.5163043478260869,-0.2608695652173913,0.7336956521739131,-0.32065217391304346,0.9402173913043478,-0.28804347826086957,0.33152173913043476,-0.717391304347826,0.625,-0.6739130434782609,0.8043478260869565,-0.5978260869565217,0.9891304347826086,-0.5217391304347826,0.21195652173913043,-0.7554347826086957,0.6032608695652174,-0.7391304347826086,0.8043478260869565,-0.6684782608695652,1.0,-0.5869565217391305,0.10869565217391304,-0.7228260869565217,0.5,-0.7010869565217391,0.7119565217391305,-0.6521739130434783,0.9130434782608695,-0.592391304347826,0.05434782608695652,-0.6304347826086957,0.3858695652173913,-0.6141304347826086,0.5760869565217391,-0.5815217391304348,0.75,-0.5543478260869565
0,0.0,0.0,0.3399014778325123,-0.08866995073891626,0.5320197044334976,-0.19704433497536947,0.6945812807881774,-0.2561576354679803,0.8226600985221675,-0.3103448275862069,0.33497536945812806,-0.6699507389162561,0.6748768472906403,-0.6108374384236454,0.8472906403940886,-0.5320197044334976,0.9901477832512315,-0.45320197044334976,0.2660098522167488,-0.6748768472906403,0.6945812807881774,-0.5665024630541872,0.8620689655172413,-0.43842364532019706,1.0,-0.31527093596059114,0.2315270935960591,-0.6059113300492611,0.6403940886699507,-0.47783251231527096,0.8275862068965517,-0.3645320197044335,0.9802955665024631,-0.27586206896551724,0.22660098522167488,-0.46798029556650245,0.541871921182266,-0.4236453201970443,0.7093596059113301,-0.3793103448275862,0.8522167487684729,-0.35960591133004927
0,0.0,0.0,0.3269230769230769,-0.11057692307692307,0.5480769230769231,-0.25961538461538464,0.7163461538461539,-0.34134615384615385,0.8605769230769231,-0.40384615384615385,0.34134615384615385,-0.7019230769230769,0.6634615384615384,-0.6586538461538461,0.8365384615384616,-0.5913461538461539,0.9855769230769231,-0.5288461538461539,0.25,-0.7115384615384616,0.6586538461538461,-0.625,0.8365384615384616,-0.5144230769230769,1.0,-0.41346153846153844,0.1875,-0.6490384615384616,0.5913461538461539,-0.5336538461538461,0.7836538461538461,-0.4375,0.9615384615384616,-0.36538461538461536,0.15865384615384615,-0.5192307692307693,0.46634615384615385,-0.4855769230769231,0.6442307692307693,-0.44711538461538464,0.8173076923076923,-0.42788461538461536
0,0.0,0.0,0.32682926829268294,-0.09268292682926829,0.5707317073170731,-0.23414634146341465,0.7707317073170732,-0.28780487804878047,0.9560975609756097,-0.2975609756097561,0.36585365853658536,-0.6878048780487804,0.6829268292682927,-0.6487804878048781,0.8439024390243902,-0.5902439024390244,0.9951219512195122,-0.5365853658536586,0.2682926829268293,-0.7121951219512195,0.6731707317073171,-0.6341463414634146,0.8390243902439024,-0.5414634146341464,1.0,-0.4585365853658537,0.2,-0.6585365853658537,0.5902439024390244,-0.5756097560975609,0.7804878048780488,-0.5121951219512195,0.9560975609756097,-0.4634146341463415,0.16097560975609757,-0.5414634146341464,0.4585365853658537,-0.5121951219512195,0.6390243902439025,-0.47804878048780486,0.8146341463414634,-0.4585365853658537
0,0.0,0.0,0.305,-0.095,0.545,-0.26,0.745,-0.31,0.94,-0.3,0.375,-0.7,0.675,-0.645,0.84,-0.575,1.0,-0.495,0.27,-0.74,0.665,-0.645,0.83,-0.525,0.985,-0.4,0.185,-0.705,0.56,-0.65,0.745,-0.585,0.92,-0.52,0.13,-0.595,0.415,-0.58,0.585,-0.55,0.76,-0.535
0,0.0,0.0,0.273224043715847,-0.09289617486338798,0.5245901639344263,-0.2786885245901639,0.7431693989071039,-0.3442622950819672,0.9562841530054644,-0.3333333333333333,0.453551912568306,-0.5683060109289617,0.6885245901639344,-0.5683060109289617,0.8306010928961749,-0.5027322404371585,0.994535519125683,-0.4207650273224044,0.3442622950819672,-0.639344262295082,0.639344262295082,-0.7049180327868853,0.8032786885245902,-0.6885245901639344,1.0,-0.639344262295082,0.2185792349726776,-0.6721311475409836,0.5191256830601093,-0.7213114754098361,0.6939890710382514,-0.7049180327868853,0.8797814207650273,-0.6666666666666666,0.08743169398907104,-0.6557377049180327,0.3551912568306011,-0.6775956284153005,0.5136612021857924,-0.6557377049180327,0.6775956284153005,-0.639344262295082
